3.73,2 
5.48,0 
2.16,0 
2.25,0 
4.28,0 
3.03,0 
5.97,2 
4.42,2 
3.22,2 
3.74,0 
3.51,2 
4.04,2 
5.25,2 
3.54,0 
2.76,0 
4.14,0 
2.84,0 
5.52,0 
2.58,0 
5.82,3 
3.99,0 
2.8,2 
3.4,0 
2.72,0 
6.64,0 
2.0,0 
2.36,0 
4.56,0 
2.6,2 
3.48,0 
3.6,0 
3.76,2 
3.72,1 
4.7,0 
4.33,0 
6.44,0 
1.68,2 
2.2,2 
2.96,0 
7.08,2 
3.48,0 
2.4,2 
3.52,2 
2.12,0 
4.36,2 
2.48,2 
1.93,0 
4.66,0 
2.88,0 
3.72,0 
1.82,0 
4.6,0 
3.28,0 
3.28,2 
3.24,2 
6.0,2 
2.48,2 
4.2,3 
3.28,0 
5.96,0 
5.24,0 
3.12,3 
2.36,0 
5.12,2 
3.28,0 
4.0,0 
4.04,2 
3.24,2 
2.84,3 
2.02,3 
4.74,0 
4.12,2 
2.08,0 
3.04,0 
3.92,2 
4.56,0 
2.16,0 
4.28,0 
3.36,0 
2.92,2 
6.36,2 
2.6,2 
3.44,3 
3.44,2 
3.0,0 
2.6,2 
2.04,0 
2.56,2 
2.44,2 
2.6,0 
1.96,0 
2.96,2 
4.16,0 
4.33,0 
4.15,0 
5.56,2 
4.96,0 
2.0,0 
3.04,2 
3.52,0 
2.0,2 
1.64,0 
3.12,0 
1.77,3 
1.8,0 
4.12,2 
4.4,3 
3.88,3 
6.44,2 
2.92,2 
2.12,3 
5.08,0 
2.95,2 
5.87,4 
3.16,2 
6.68,0 
4.55,0 
5.88,3 
2.72,3 
2.15,0 
4.64,2 
2.59,0 
3.08,3 
2.2,2 
1.76,2 
2.5,2 
2.23,3 
1.74,0 
2.12,0 
3.11,2 
3.47,2 
2.72,2 
2.32,0 
3.43,0 
2.78,2 
3.22,2 
4.98,0 
4.17,2 
4.04,0 
3.08,0 
2.88,2 
2.32,0 
4.52,2 
2.2,0 
3.31,2 
2.32,0 
2.88,2 
4.88,0 
6.05,2 
4.84,0 
2.96,1 
2.48,0 
2.72,0 
7.2,0 
2.41,2 
2.68,2 
2.4,0 
3.68,2 
3.69,2 
5.36,2 
4.24,2 
7.25,0 
2.41,0 
3.88,0 
3.12,0 
4.4,0 
3.24,0 
4.36,0 
1.68,0 
1.63,0 
1.76,2 
4.05,3 
4.68,2 
4.76,2 
3.12,0 
2.61,0 
3.25,0 
4.0,0 
3.2,3 
2.36,0 
2.39,0 
2.08,0 
4.21,0 
2.52,2 
3.41,0 
4.76,0 
2.92,0 
5.23,2 
5.28,2 
3.88,2 
5.48,2 
3.88,2 
2.72,0 
3.0,0 
1.72,2 
3.16,2 
5.52,0 
3.52,2 
3.32,2 
4.72,0 
2.96,2 
5.32,0 
3.25,3 
2.68,0 
2.04,0 
2.28,0 
2.12,0 
3.88,0 
3.96,2 
2.56,2 
1.76,0 
4.41,2 
3.2,2 
4.28,0 
5.28,3 
5.28,0 
4.28,0 
3.28,2 
2.24,0 
1.84,0 
2.53,2 
2.56,0 
1.6,0 
2.68,2 
3.28,2 
5.96,0 
3.64,0 
3.04,0 
5.96,0 
6.76,0 
4.69,0 
5.6,1 
5.96,2 
5.76,2 
5.36,0 
6.48,2 
3.76,0 
3.04,2 
4.8,1 
3.8,0 
3.8,0 
3.96,2 
3.6,2 
3.8,2 
4.96,2 
2.44,3 
4.48,2 
2.3,0 
2.56,0 
3.32,0 
6.88,0 
4.0,0 
2.52,2 
3.16,0 
2.2,3 
3.44,0 
5.4,2 
2.12,0 
3.18,0 
1.74,2 
4.2,0 
4.76,2 
5.48,0 
6.52,2 
4.52,0 
5.0,0 
4.8,0 
7.28,0 
4.4,0 
5.64,0 
3.0,0 
5.36,2 
5.2,0 
3.84,2 
5.66,0 
4.6,2 
4.72,0 
4.68,0 
3.92,0 
4.32,2 
6.88,2 
2.92,0 
3.88,0 
5.48,0 
3.08,0 
4.64,2 
5.04,0 
2.92,0 
6.16,2 
5.0,2 
1.88,2 
2.8,2 
1.66,2 
2.8,2 
3.4,0 
3.08,2 
4.64,3 
2.84,0 
2.8,0 
3.76,0 
1.88,2 
2.64,0 
5.96,0 
2.88,3 
5.56,2 
2.6,0 
3.32,0 
3.48,0 
3.84,2 
4.52,0 
4.88,2 
4.16,0 
1.8,0 
3.0,2 
3.84,0 
4.72,2 
5.8,0 
4.4,0 
3.64,2 
3.33,2 
2.01,0 
2.87,0 
1.84,0 
2.03,0 
4.08,2 
4.76,0 
4.32,0 
5.64,3 
3.7,0 
5.4,0 
3.13,2 
2.0,2 
4.2,3 
3.09,0 
3.36,2 
3.36,0 
4.5,0 
2.69,0 
2.96,3 
4.86,2 
3.92,2 
1.91,2 
3.04,2 
2.17,0 
4.7,2 
5.2,3 
4.5,0 
4.2,2 
5.14,2 
3.65,2 
3.65,0 
2.48,0 
3.96,2 
4.0,3 
3.67,0 
4.34,3 
5.21,0 
3.2,0 
4.96,0 
6.68,2 
3.76,2 
3.68,2 
6.47,0 
3.52,0 
7.44,2 
5.32,0 
2.11,3 
5.83,2 
3.16,0 
3.57,0 
3.44,0 
4.92,0 
4.01,0 
5.83,0 
2.53,2 
2.65,0 
3.25,0 
5.01,2 
5.43,0 
3.84,0 
3.68,0 
5.88,0 
3.16,2 
2.24,0 
3.69,0 
2.6,2 
3.16,2 
2.93,0 
3.4,2 
4.27,2 
3.25,0 
2.75,0 
3.84,0 
2.69,2 
2.36,0 
3.53,0 
2.69,0 
2.6,0 
1.64,2 
2.56,2 
4.76,0 
3.68,0 
4.29,2 
7.4,0 
6.88,0 
7.24,0 
6.06,2 
4.36,0 
4.4,3 
5.12,0 
2.92,2 
4.12,0 
5.28,3 
3.4,0 
3.44,0 
3.4,4 
3.86,3 
1.96,2 
5.24,0 
5.84,0 
3.64,0 
4.84,0 
4.32,0 
7.16,2 
5.04,0 
1.64,0 
4.24,3 
5.8,3 
5.2,3 
5.76,0 
5.84,3 
4.28,0 
4.34,0 
2.12,0 
3.04,0 
2.4,2 
4.4,0 
1.84,0 
2.2,0 
4.72,2 
2.56,3 
4.8,0 
3.28,0 
5.72,0 
3.68,2 
2.24,3 
2.4,2 
3.0,2 
3.16,0 
1.6,0 
2.8,0 
6.4,0 
3.0,0 
5.52,0 
3.44,0 
1.96,2 
1.72,2 
2.56,2 
2.8,2 
3.08,2 
5.6,2 
2.92,0 
1.8,2 
3.76,0 
4.76,0 
6.24,2 
3.72,0 
4.16,3 
2.48,0 
1.84,2 
2.8,2 
2.12,2 
2.72,2 
2.44,0 
2.92,0 
5.35,0 
1.96,0 
2.88,2 
5.69,0 
3.01,0 
4.56,2 
2.96,2 
2.84,0 
4.16,0 
3.51,0 
1.51,2 
2.9,0 
2.12,0 
2.8,2 
2.32,0 
1.91,0 
1.96,2 
2.79,2 
3.12,2 
3.34,2 
3.72,0 
4.51,3 
2.24,0 
2.07,0 
5.0,0 
4.57,2 
4.17,2 
3.34,0 
3.85,2 
4.02,0 
5.19,0 
3.0,0 
3.6,0 
3.72,0 
3.17,2 
3.66,0 
3.6,0 
2.07,3 
3.6,0 
4.82,0 
5.34,0 
2.3,2 
4.26,0 
2.29,0 
2.3,0 
3.44,2 
2.28,3 
4.08,2 
3.52,2 
4.33,0 
6.84,0 
6.76,0 
2.48,2 
1.94,0 
2.32,0 
3.56,0 
4.35,0 
2.72,0 
3.44,1 
2.52,1 
4.17,0 
5.56,0 
2.28,0 
2.84,2 
3.96,2 
2.52,0 
3.08,2 
3.0,2 
3.17,0 
4.16,0 
3.0,2 
4.69,0 
2.38,2 
2.24,0 
4.8,2 
2.44,2 
7.32,0 
2.64,2 
1.64,0 
3.6,2 
2.08,2 
6.16,2 
5.6,2 
2.88,0 
2.36,0 
6.88,0 
2.04,0 
2.01,2 
3.8,0 
3.48,2 
3.28,2 
4.2,2 
3.33,0 
5.8,0 
2.68,2 
2.84,0 
2.84,0 
4.68,0 
5.4,0 
5.16,0 
3.85,3 
3.79,3 
5.8,2 
5.32,2 
5.77,0 
6.04,0 
2.68,0 
3.15,0 
2.04,2 
2.16,2 
4.28,0 
2.72,2 
2.0,2 
4.58,2 
4.28,2 
3.36,0 
2.52,0 
3.08,0 
3.24,0 
5.17,0 
2.6,2 
4.94,0 
2.0,2 
4.24,2 
5.68,0 
4.57,2 
3.56,2 
5.84,0 
5.69,0 
3.12,2 
3.12,0 
3.68,0 
2.32,3 
2.72,2 
2.16,0 
3.04,0 
4.68,2 
3.2,0 
5.4,2 
3.4,0 
4.24,0 
2.72,0 
2.2,0 
7.12,2 
2.32,0 
3.19,2 
3.83,2 
3.99,0 
2.2,0 
7.12,2 
2.32,0 
3.19,2 
3.83,2 
3.99,0 
3.27,2 
5.23,0 
4.28,0 
2.76,2 
2.18,2 
5.46,2 
2.79,0 
6.49,2 
6.34,2 
4.24,2 
3.27,2 
5.23,0 
4.28,0 
2.76,2 
2.18,2 
2.79,0 
6.49,2 
6.34,2 
3.0,0 
2.86,1 
3.11,2 
5.16,2 
3.43,0 
3.0,0 
2.86,1 
3.11,2 
5.16,2 
3.43,0 
5.64,3 
3.52,0 
3.39,0 
3.74,0 
5.23,0 
2.68,2 
5.77,2 
5.25,0 
1.6,3 
7.46,3 
6.56,0 
5.23,0 
5.64,3 
3.52,0 
3.39,0 
3.74,0 
5.23,0 
2.68,2 
5.77,2 
5.25,0 
1.6,3 
7.46,3 
6.56,0 
5.23,0 
6.68,2 
4.88,3 
4.56,0 
3.56,2 
6.76,2 
4.48,0 
5.84,3 
5.48,0 
3.6,2 
3.72,2 
4.12,0 
5.84,2 
6.36,2 
5.24,0 
5.08,0 
5.8,0 
5.56,0 
4.48,0 
4.2,1 
3.04,2 
4.28,0 
3.16,2 
5.79,0 
2.6,0 
2.28,0 
5.63,0 
3.0,2 
7.28,0 
3.0,0 
5.62,0 
3.52,2 
4.28,2 
2.03,2 
2.4,2 
5.52,0 
6.09,2 
5.0,2 
2.2,0 
5.63,0 
4.32,2 
1.88,0 
3.2,2 
2.63,3 
4.52,2 
6.36,2 
6.16,0 
6.41,2 
6.06,0 
2.56,0 
4.16,0 
3.88,2 
3.12,2 
1.96,2 
3.68,0 
2.96,2 
3.52,0 
1.96,2 
2.26,0 
2.4,2 
3.76,2 
2.28,2 
4.24,2 
3.48,2 
4.68,0 
2.59,0 
3.56,2 
2.6,0 
4.48,2 
3.68,2 
3.51,0 
5.44,2 
6.18,0 
2.36,3 
5.08,2 
2.64,2 
4.36,2 
2.16,2 
2.5,2 
2.16,0 
2.32,3 
6.28,0 
4.44,0 
7.32,3 
4.34,2 
1.54,2 
4.08,3 
5.95,2 
6.0,0 
4.36,3 
2.36,0 
3.24,1 
2.24,0 
3.6,0 
3.32,0 
3.36,0 
3.0,0 
5.76,2 
3.32,0 
7.3,0 
4.87,1 
5.45,3 
5.24,2 
5.23,2 
4.47,0 
4.84,2 
3.56,0 
3.8,2 
3.0,0 
3.4,2 
3.04,2 
1.92,3 
5.68,3 
2.6,2 
2.04,0 
6.12,0 
3.76,0 
4.08,0 
6.04,2 
4.76,2 
3.28,0 
1.8,2 
4.76,0 
3.16,2 
2.04,0 
1.96,2 
5.76,2 
4.56,3 
5.0,2 
4.16,3 
4.04,0 
4.4,0 
4.6,0 
5.24,3 
3.32,2 
4.4,2 
5.72,0 
3.76,0 
2.49,0 
2.52,2 
2.76,0 
3.56,0 
3.36,0 
2.6,2 
2.48,0 
2.08,2 
3.91,0 
5.0,3 
2.16,2 
4.44,0 
4.92,2 
2.96,0 
1.93,2 
1.86,0 
2.6,0 
2.72,0 
2.84,0 
3.52,0 
3.24,2 
5.44,0 
3.8,0 
4.77,0 
2.76,2 
3.76,0 
2.63,2 
3.2,0 
4.08,0 
2.24,2 
2.84,2 
2.36,1 
4.24,2 
4.76,0 
2.72,1 
2.72,2 
5.56,0 
1.92,0 
1.92,0 
2.92,3 
2.0,3 
5.56,0 
1.92,0 
2.58,0 
4.71,2 
5.68,0 
5.96,0 
3.39,0 
2.02,1 
4.7,0 
3.47,2 
2.58,0 
4.71,2 
5.68,0 
5.96,0 
3.39,0 
2.02,1 
4.7,0 
2.59,2 
4.54,3 
3.14,3 
2.47,0 
4.45,0 
4.31,0 
2.59,0 
3.14,0 
4.45,0 
4.34,0 
3.68,0 
6.32,2 
5.41,0 
4.97,0 
4.34,0 
3.68,0 
6.32,1 
5.07,2 
2.19,2 
2.99,2 
2.36,0 
2.4,3 
6.11,0 
2.12,0 
5.16,2 
4.44,0 
1.81,0 
2.82,0 
5.35,0 
5.13,0 
1.52,0 
2.73,3 
4.27,0 
4.65,2 
3.5,2 
5.17,0 
3.2,3 
5.54,0 
4.84,0 
4.06,2 
2.89,2 
5.77,2 
2.64,0 
4.63,0 
3.04,0 
1.69,2 
2.73,0 
3.94,2 
3.13,0 
2.16,0 
2.86,0 
3.62,2 
1.6,2 
4.18,2 
3.61,0 
2.68,2 
1.84,0 
6.76,0 
2.43,0 
2.51,1 
2.13,2 
2.33,2 
1.85,0 
3.01,0 
4.82,3 
6.67,0 
5.57,0 
5.12,2 
5.04,0 
3.44,2 
1.92,0 
2.84,2 
2.96,0 
4.42,2 
2.96,2 
2.32,0 
3.52,2 
4.48,2 
2.56,0 
3.67,0 
3.96,2 
1.82,0 
3.24,3 
3.88,0 
4.39,3 
5.36,0 
4.55,0 
2.2,0 
2.0,2 
3.0,3 
1.52,0 
4.24,0 
4.48,0 
2.04,1 
3.72,1 
5.9,0 
2.68,2 
4.2,0 
2.96,2 
3.48,2 
3.92,0 
3.6,2 
3.24,0 
4.72,0 
3.6,0 
5.52,0 
3.44,1 
1.89,0 
3.63,3 
3.8,0 
6.48,2 
3.6,2 
5.0,2 
3.44,0 
2.12,0 
4.2,3 
3.18,0 
1.7,3 
2.37,0 
3.09,2 
3.01,2 
4.47,0 
2.12,0 
5.38,0 
2.91,0 
2.91,2 
1.84,1 
2.84,0 
2.58,2 
3.93,0 
1.88,0 
1.72,3 
2.51,3 
3.56,3 
4.8,0 
4.73,2 
3.94,0 
4.25,2 
2.36,0 
2.04,2 
3.0,2 
3.84,2 
3.88,0 
5.6,3 
3.02,0 
4.2,0 
5.52,0 
4.52,0 
5.76,2 
4.68,2 
5.72,2 
5.12,2 
4.0,0 
7.12,0 
6.24,1 
5.48,0 
6.2,0 
4.2,2 
5.84,2 
5.64,0 
5.6,0 
2.12,0 
3.28,0 
2.64,0 
4.6,0 
2.76,3 
3.73,2 
4.44,0 
4.72,2 
3.56,2 
5.24,3 
5.28,0 
3.52,0 
3.28,3 
2.32,0 
6.08,0 
4.08,3 
3.72,2 
3.52,2 
3.28,2 
3.16,0 
3.12,3 
5.32,3 
4.72,2 
3.0,0 
5.41,3 
5.48,0 
3.48,0 
5.8,0 
3.28,0 
4.56,0 
2.1,2 
3.8,2 
4.88,0 
2.68,0 
2.52,2 
6.76,0 
5.32,0 
4.44,0 
6.6,2 
3.4,3 
4.88,2 
5.48,1 
4.68,2 
2.96,2 
3.92,0 
4.8,0 
6.52,2 
3.64,0 
5.36,0 
2.68,2 
5.56,0 
4.64,2 
3.88,0 
4.72,0 
3.82,0 
5.12,2 
3.96,0 
4.8,0 
6.0,0 
3.4,2 
7.2,2 
5.32,0 
2.92,2 
2.32,0 
3.8,1 
3.2,2 
3.16,2 
5.92,0 
5.0,0 
5.04,0 
5.64,1 
4.8,2 
2.6,2 
4.24,2 
2.96,2 
4.88,0 
4.68,0 
5.4,2 
4.2,3 
4.12,2 
6.6,2 
4.36,0 
6.88,0 
4.96,0 
3.22,2 
4.6,2 
5.52,0 
4.84,0 
3.56,0 
6.2,2 
4.2,0 
6.44,0 
3.64,2 
4.32,0 
2.6,0 
4.28,0 
1.84,2 
4.24,2 
5.2,0 
4.27,2 
2.76,3 
2.92,0 
4.12,2 
6.6,0 
3.4,2 
2.04,0 
2.36,2 
2.56,0 
1.88,2 
3.21,0 
1.64,0 
3.08,2 
3.88,0 
4.36,0 
3.45,2 
3.79,0 
3.32,2 
3.68,2 
2.96,2 
4.13,0 
4.11,1 
2.4,2 
2.2,2 
2.72,2 
3.88,0 
3.44,2 
2.2,0 
4.27,0 
5.33,0 
3.49,2 
2.28,0 
2.48,1 
1.99,3 
4.24,0 
2.65,0 
1.52,2 
1.85,2 
3.64,0 
4.52,2 
3.88,2 
2.09,0 
2.28,0 
5.11,0 
3.84,2 
5.59,0 
4.68,0 
3.2,0 
3.0,2 
3.88,0 
2.24,3 
6.62,2 
2.75,0 
1.63,2 
3.21,0 
1.68,2 
6.52,0 
3.76,0 
5.99,2 
3.3,0 
3.01,3 
6.48,0 
4.76,2 
3.84,0 
6.62,0 
3.21,0 
6.48,0 
3.02,0 
2.75,0 
3.64,0 
3.44,0 
2.83,0 
3.6,0 
3.13,0 
2.05,2 
3.02,0 
2.75,0 
3.64,0 
3.44,0 
3.6,0 
3.13,0 
2.19,2 
2.51,0 
3.62,3 
2.19,2 
2.51,0 
2.29,0 
3.62,3 
1.56,0 
2.88,3 
2.43,3 
1.93,0 
2.77,0 
3.41,0 
4.0,3 
3.17,3 
2.99,0 
3.8,0 
2.88,0 
2.43,3 
1.93,0 
2.77,0 
4.0,3 
3.17,3 
2.99,0 
3.8,0 
3.17,0 
1.92,0 
4.72,0 
2.2,2 
4.24,2 
2.44,0 
2.08,0 
3.84,2 
4.48,2 
2.72,0 
3.84,0 
5.12,0 
4.29,0 
2.28,4 
2.72,0 
4.4,2 
4.84,2 
4.88,0 
4.28,2 
3.25,0 
5.28,2 
5.17,0 
4.08,0 
6.24,0 
6.05,0 
2.72,2 
4.28,0 
5.56,2 
5.92,2 
5.96,2 
3.56,2 
5.08,0 
4.32,2 
5.96,2 
7.4,0 
3.0,2 
4.0,0 
5.32,3 
2.52,0 
4.96,0 
4.36,0 
6.8,2 
4.0,0 
4.28,0 
3.92,0 
4.88,3 
5.04,2 
4.56,0 
2.96,0 
2.64,0 
5.8,3 
2.18,2 
4.88,0 
2.22,0 
3.76,2 
2.9,2 
3.8,0 
2.89,0 
3.81,2 
2.08,0 
3.0,0 
3.65,0 
1.8,2 
3.04,0 
1.91,0 
7.04,0 
3.04,3 
3.24,2 
6.2,2 
7.12,3 
2.84,2 
3.48,0 
6.52,0 
3.1,2 
5.6,0 
3.84,0 
4.2,2 
2.28,0 
3.08,0 
4.84,0 
6.68,2 
7.12,0 
4.88,2 
4.96,0 
4.4,3 
5.5,2 
5.48,2 
2.8,0 
3.92,0 
1.96,0 
4.2,2 
2.92,0 
3.28,0 
6.56,2 
4.8,2 
7.36,2 
3.36,1 
5.36,0 
5.48,0 
4.08,0 
6.36,2 
6.48,0 
4.56,0 
3.56,0 
4.28,0 
2.52,0 
1.6,2 
2.04,0 
1.64,0 
2.52,0 
3.0,0 
2.76,0 
4.64,0 
5.0,0 
6.28,2 
2.72,0 
4.96,0 
4.64,2 
3.36,0 
3.96,2 
6.09,2 
3.56,3 
3.68,2 
2.08,2 
2.68,0 
3.44,2 
3.04,2 
7.31,0 
5.56,2 
4.8,1 
4.6,3 
3.32,0 
6.48,2 
2.16,0 
3.24,0 
4.27,0 
2.07,2 
6.29,0 
5.19,2 
2.19,2 
4.24,0 
5.09,0 
5.29,3 
3.73,2 
5.48,0 
2.16,0 
2.25,0 
4.28,0 
3.03,0 
5.97,2 
4.42,2 
3.22,2 
3.74,0 
3.51,2 
4.04,2 
5.25,2 
3.54,0 
2.76,0 
4.14,0 
2.84,0 
5.52,0 
2.58,0 
5.82,3 
3.99,0 
2.8,2 
3.4,0 
2.72,0 
6.64,0 
2.0,0 
2.36,0 
4.56,0 
2.6,2 
3.48,0 
3.6,0 
3.76,2 
3.72,1 
4.7,0 
4.33,0 
6.44,0 
1.68,2 
2.2,2 
2.96,0 
7.08,2 
3.48,0 
2.4,2 
3.52,2 
2.12,0 
4.36,2 
2.48,2 
1.93,0 
4.66,0 
2.88,0 
3.72,0 
1.82,0 
4.6,0 
3.28,0 
3.28,2 
3.24,2 
6.0,2 
2.48,2 
4.2,3 
3.28,0 
5.96,0 
5.24,0 
3.12,3 
2.36,0 
5.12,2 
3.28,0 
4.0,0 
4.04,2 
3.24,2 
2.84,3 
2.02,3 
4.74,0 
4.12,2 
2.08,0 
3.04,0 
3.92,2 
4.56,0 
2.16,0 
4.28,0 
3.36,0 
2.92,2 
6.36,2 
2.6,2 
3.44,3 
3.44,2 
3.0,0 
2.6,2 
2.04,0 
2.56,2 
2.44,2 
2.6,0 
1.96,0 
2.96,2 
4.16,0 
4.33,0 
4.15,0 
5.56,2 
4.96,0 
2.0,0 
3.04,2 
3.52,0 
2.0,2 
1.64,0 
3.12,0 
1.77,3 
1.8,0 
4.12,2 
4.4,3 
3.88,3 
6.44,2 
2.92,2 
2.12,3 
5.08,0 
2.95,2 
5.87,4 
3.16,2 
6.68,0 
4.55,0 
5.88,3 
2.72,3 
2.15,0 
4.64,2 
2.59,0 
3.08,3 
2.2,2 
1.76,2 
2.5,2 
2.23,3 
1.74,0 
2.12,0 
3.11,2 
3.47,2 
2.72,2 
2.32,0 
3.43,0 
2.78,2 
3.22,2 
4.98,0 
4.17,2 
4.04,0 
3.08,0 
2.88,2 
2.32,0 
4.52,2 
2.2,0 
3.31,2 
2.32,0 
2.88,2 
4.88,0 
6.05,2 
4.84,0 
2.96,1 
2.48,0 
2.72,0 
7.2,0 
2.41,2 
2.68,2 
2.4,0 
3.68,2 
3.69,2 
5.36,2 
4.24,2 
7.25,0 
2.41,0 
3.88,0 
3.12,0 
4.4,0 
3.24,0 
4.36,0 
1.68,0 
1.63,0 
1.76,2 
4.05,3 
4.68,2 
4.76,2 
3.12,0 
2.61,0 
3.25,0 
4.0,0 
3.2,3 
2.36,0 
2.39,0 
2.08,0 
4.21,0 
2.52,2 
3.41,0 
4.76,0 
2.92,0 
5.23,2 
5.28,2 
3.88,2 
5.48,2 
3.88,2 
2.72,0 
3.0,0 
1.72,2 
3.16,2 
5.52,0 
3.52,2 
3.32,2 
4.72,0 
2.96,2 
5.32,0 
3.25,3 
2.68,0 
2.04,0 
2.28,0 
2.12,0 
3.88,0 
3.96,2 
2.56,2 
1.76,0 
4.41,2 
3.2,2 
4.28,0 
5.28,3 
5.28,0 
4.28,0 
3.28,2 
2.24,0 
1.84,0 
2.53,2 
2.56,0 
1.6,0 
2.68,2 
3.28,2 
5.96,0 
3.64,0 
3.04,0 
5.96,0 
6.76,0 
4.69,0 
5.6,1 
5.96,2 
5.76,2 
5.36,0 
6.48,2 
3.76,0 
3.04,2 
4.8,1 
3.8,0 
3.8,0 
3.96,2 
3.6,2 
3.8,2 
4.96,2 
2.44,3 
4.48,2 
2.3,0 
2.56,0 
3.32,0 
6.88,0 
4.0,0 
2.52,2 
3.16,0 
2.2,3 
3.44,0 
5.4,2 
2.12,0 
3.18,0 
1.74,2 
4.2,0 
4.76,2 
5.48,0 
6.52,2 
4.52,0 
5.0,0 
